date,equity_equal_weight,equity_min_variance,equity_max_sharpe,equity_risk_parity,equity_min_cvar,crypto_equal_weight,crypto_min_variance,crypto_max_sharpe,crypto_risk_parity,crypto_min_cvar,combined_equal_weight,combined_min_variance,combined_max_sharpe,combined_risk_parity,combined_min_cvar,equity_sentiment_tilt,equity_sentiment_momentum
2022-10-21,0.023757129279621484,0.02052132030335592,0.027207091831168484,0.021564106922361194,0.020524012323539377,0.013255302797449076,0.008813879241485696,0.012394342152265418,0.012471686526330484,0.009419677854103237,0.022006824865926086,0.01951389145485346,0.02712603260489413,0.02102966504300855,0.020524012323539592,0.020823769893889833,-0.011574135891697153
2022-10-24,0.008125459137320446,0.01361893211402143,0.006536530343969512,0.009291032593657225,0.016805352325030932,-0.020039312732326498,-0.015298903930517836,-0.020227717087568892,-0.019177525212516103,-0.016041398323755694,0.0034313304923792873,0.012831353648602285,0.00316854126595961,0.007654489927485939,0.016805352325031053,0.007101642194951158,0.005535709764517135
2022-10-25,0.01680246788305665,0.010852300448467633,0.009044556126790308,0.01588298202587089,0.01077156026849596,0.053188844301937294,0.058057882391603546,0.0429593466319429,0.05306456741960424,0.03499373425215102,0.02286686395287009,0.01187789696465457,0.013279631279065928,0.01793784994456915,0.01077156026849596,0.01370241105597042,-0.0012951714252463751
2022-10-26,0.00496287504956456,0.009813060651761324,0.007700309360203858,0.00658110063342085,0.010573879699620758,0.02339555418738111,0.027687024982836466,0.027832495737497437,0.02438052534145733,0.030554385585440755,0.008034988239200652,0.00954135189290405,0.009727478066193855,0.00766966440388111,0.010573879699620585,0.004966354769384139,0.003146100051878441
2022-10-27,-0.0001484410730095846,0.0009040315019927603,-0.0009841744796906028,-0.00014271300896202466,0.0020267562787790855,-0.021055507328959756,-0.02382748686059284,-0.021238466759361738,-0.021418612274233723,-0.019864764400640316,-0.0036329521156679458,0.0006307325398701284,-0.002681007349389497,-0.0013127027816348094,0.002026756278779578,-0.0011741821205179265,-0.008362594169060444
2022-10-28,0.02428404944569426,0.02207250783458432,0.01370314245043079,0.02443045646358663,0.02130318714844515,0.020022714690651533,0.019032303650630546,0.019875717950557273,0.019769191018612284,0.017856060196190633,0.023573826986520472,0.023248800683852544,0.012324628493250932,0.024107954920993165,0.021303187148444827,0.018289098098263498,0.004150651244068801
2022-10-31,-0.007574400264519285,-0.0080031445317571,-0.006120064350499349,-0.00745265370375637,-0.009192943389787144,0.0012976892075733605,-0.0033266400467520532,-0.0006812870233019238,0.0004718958033472164,0.0005266109377201878,-0.006095718685837176,-0.007681903225195383,-0.006338611158399453,-0.006914471641475614,-0.009192943389787373,-0.006109259424201609,0.0006655195311841663
2022-11-01,0.0023824155053552665,-0.0007702450074732069,0.006900911096046911,0.0012966233955660857,-0.0012650737668097648,-0.004912792959008128,-0.002663212373715505,-0.005568445144881815,-0.0044977913878902495,-0.004020005103637096,0.0011665474279613675,-0.0004843182310053563,0.006437674132490122,0.001003929512605305,-0.0012650737668096431,0.0033345824067947923,-0.003813038082954895
2022-11-02,-0.017184054928434212,-0.013838650373129636,-0.02515836522145121,-0.016928972690769588,-0.012766983097492347,-0.014486227815160459,-0.006779365982219456,-0.03042495555030158,-0.01401291296808102,-0.024830580323635578,-0.016734417076221923,-0.015327703192596819,-0.026126927601327322,-0.01673619403284295,-0.012766983097492392,-0.025436518130554475,0.0008053985417212361
2022-11-03,-0.0024372190071154636,-0.005249444021271795,0.006357328096343323,-0.003599526819061799,-0.004345250238316787,0.01588385757417907,0.008964069633932578,0.014669535678894908,0.014574578768103044,0.006706412473405169,0.0006162937564336258,-0.005035775581275318,0.00883078769161084,-0.002368925496590783,-0.004345250238316745,0.0028647907640938085,0.0004755250726366494
2022-11-04,0.01858260290394176,0.01164026503420417,0.01021062463998734,0.01625102953494027,0.01528680515955542,0.06850595053729581,0.06553665498836372,0.0690617365783846,0.06730847719750005,0.06484035014712945,0.026903160842834097,0.01159099658782441,0.012785551174349506,0.019077468685837543,0.015286805159555576,0.012583911752108125,-0.0052743251158299965
2022-11-07,0.007644605369874352,0.006060093037931534,0.013324641352556612,0.00593807821352806,0.011122678269523144,0.00012663336940262873,-0.00576513858686463,-0.0036258006467946207,-0.0010629061553099914,-0.005955331789895652,0.006391610036462397,0.005224656701696151,0.013177933481410394,0.0053880567244249,0.011122678269523038,0.010780577160809754,-0.0037974356172789567
2022-11-08,0.006914344387095318,0.005472389252977874,0.009211451092568558,0.007188227148830438,0.0041423810453478874,-0.1167796687963813,-0.10937387562245347,-0.11317139003003647,-0.11531166734852419,-0.10666545756981936,-0.01370132447681745,0.005485950804040818,0.0029243615760440765,-0.00013611611663837163,0.004142381045347838,0.008688252392915484,0.0027923193019602113
2022-11-09,-0.02140736571925811,-0.011648735397191662,-0.0277580583667156,-0.018101355386522758,-0.008650453976181763,-0.14533737478270545,-0.13682991493112656,-0.1524493368289762,-0.14443211068652187,-0.15002155505034379,-0.042062367229832656,-0.01253932685893518,-0.03432358587444681,-0.025639444792359675,-0.008650453976181744,-0.020937037774972172,0.014549629367788893
2022-11-10,0.0495644501631361,0.029524512347648843,0.026818044461153854,0.04539944425202329,0.025358644474417644,0.15718182435819014,0.14378624593677383,0.15727929155624493,0.15383237794982993,0.1456770821772877,0.06750067919564509,0.03216234786221187,0.034078522264362296,0.051664874228761266,0.02535864447441773,0.026733678432055416,-0.012188082217488804
2022-11-11,0.011668351522039636,-0.001806417661178492,0.0035120059450289335,0.007279959933448795,-0.003012738501323619,-0.017450224027057114,-0.019338317718386303,-0.023900643434080566,-0.018184162065306413,-0.024495661583592183,0.0068152555971901785,-0.0007017778296689451,0.003919247822763064,0.005733125162814192,-0.00301273850132358,-0.0006065292268442536,-0.01297620697569218
2022-11-14,-0.008784826109372682,-0.006122175029139033,0.003363795005893908,-0.00905068971863879,-0.003505722728549201,0.023508344251123928,0.009528811307175573,0.031001867327771243,0.02183799069314137,0.03098529220184599,-0.003402631049289912,-0.007247018773741674,0.003982723691575643,-0.007285787350455056,-0.0035057227285492125,0.006365138585293127,0.004059252188379358
2022-11-15,0.009768660956136387,0.008511427254049356,0.003708490508539453,0.009185917332042267,0.0065990703840360185,0.014770586640126848,0.015237959732417834,0.015068508291496883,0.014799380643130189,0.016360839159440685,0.010602315236801463,0.0081908714299632,0.004148821236945573,0.009486481196020788,0.006599070384036055,0.0037956285498777745,-0.003746987475127954
2022-11-16,-0.010351341361087306,-0.0008545563799548635,-0.010186677576200615,-0.007009202904866406,-0.0008485348707000767,-0.018455154464827005,-0.015195882097155812,-0.023885570774614097,-0.017903132912637464,-0.02194121042297989,-0.011701976878377254,-0.0013675036329861981,-0.011588576546910846,-0.007613555469269666,-0.0008485348707000829,-0.00799571918498912,0.0064030169999384915
2022-11-17,-0.0023031547499413737,-0.00034584357480508664,0.005828509875432646,-0.0024487183242476096,0.0026174780237950774,0.005198850055400294,0.008465904551182731,-0.0019503862094604608,0.00517120922453946,0.0016462041206090918,-0.0010528206157177627,-0.0012813244983974046,0.00451218490435152,-0.002030166964962757,0.0026174780237950696,0.00573999402851479,0.001473259989459292
2022-11-18,0.005043184604821627,0.00948002760445802,0.0025260833804386434,0.006637057796042205,0.008072756120047547,0.002262774809897816,0.005736228224666897,0.0024298562242243728,0.0026109673533322485,0.002452215502879363,0.004579782972334325,0.009342576809730017,0.0021562517435062163,0.0064250216822660635,0.008072756120047542,0.0042898853717380815,0.0028604573560318245
2022-11-21,0.0008225379434163571,0.003946387791903628,0.004653618710636076,0.002186849998838924,0.004047546519863256,-0.013766519939743083,-0.012149031943840477,-0.007521649134173889,-0.014211120194295926,-0.010304647967834106,-0.0016089717037768832,0.004304795308673845,0.003205175807035382,0.0013021135798549621,0.004047546519863245,0.010646079739866726,0.011873568488057465
2022-11-22,0.014802864627182206,0.01049303173059167,0.019270264693462096,0.01304628755423141,0.009853560981792332,0.03818765204158874,0.03775491184264128,0.019010024789505205,0.0373572632294012,0.019422903828707185,0.018700329196249962,0.01055083565727994,0.020031077072666926,0.014413599172383836,0.00985356098179229,0.01740397787992803,-0.006889378069040308
2022-11-23,0.0033861557980510845,0.0028844609178607255,-0.008915815994844188,0.0035632484696065084,0.0018473309734055334,0.046008196482222014,0.043153683136528634,0.041170568064306086,0.04470402706021583,0.024601491273721708,0.010489829245412904,0.0034425016074313606,-0.004156027408410727,0.005927985366497438,0.0018473309734055904,-0.006944214820304685,-0.0035943267503976287
2022-11-25,0.0007421905149644115,0.001962861732665658,0.0008041864534799592,0.0015635171840666312,0.00103842646145002,-0.006553732974283943,-0.01174169701467201,2.7491138031539037e-05,-0.006943322019420319,0.00010757970222657898,-0.00047379673324364767,0.0021647224490751902,0.0003611988135536612,0.0011236038484132456,0.0010384264614500293,0.0013410949565587041,0.0035320543005310685
2022-11-28,-0.018420829031751167,-0.011421599301992847,-0.015929810970260593,-0.016830841679809024,-0.01101934418258361,-0.017932822384435165,-0.013897906614678155,-0.017810533122444915,-0.017349318496673573,-0.017236505153167388,-0.01833949459053183,-0.012586421555524096,-0.016915845414085903,-0.016897609323161325,-0.011019344182583593,-0.01459256486017118,-0.0008304744439634306
2022-11-29,0.004199710872548122,0.0029074162986744705,0.003927352344189207,0.003629598940386329,0.0029407244141588713,0.016379010998877487,0.018745345499351543,0.01830453105657828,0.01658418063345816,0.019081492521308325,0.006229594226936349,0.0028065345457190683,0.004886884779209376,0.004402849202576645,0.0029407244141588223,0.0028967303872358932,-0.00032425956945790545
2022-11-30,0.023794226081712402,0.018682198751959613,0.013795790858966341,0.02260888902792977,0.019540132183802003,0.034122282916634196,0.04000245296951376,0.037169967373419946,0.035102780647693343,0.03439236125914345,0.025515568887532696,0.01943519736328752,0.014529399579858156,0.02319622130172497,0.019540132183802083,0.015936177373350933,-0.008066903430398589
2022-12-01,-0.0002670937734517387,0.002094785628334455,-0.003902745832462285,0.00035138647315999423,0.0030115657742473398,-0.02010211654273666,-0.015538825387254103,-0.019803508908605223,-0.019297244782979468,-0.018003601416881735,-0.0035729309016658923,0.0018868210918766913,-0.005134312033886674,-0.0008864117202463761,0.003011565774247366,-0.0032598602684518856,-0.0022934517150910525
2022-12-02,0.0015015822510261346,0.0021386638525369202,0.0037130998550805776,0.0015915646598631456,0.003880712200362831,0.00869650707204106,0.0088234929631741,0.008018798279429489,0.008643257688496886,0.006576298337080252,0.0027007363878619552,0.0019703251961481565,0.003530708423569331,0.001983674655097839,0.0038807122003628527,0.0043741704126796154,-0.0011438357930030735
2022-12-05,-0.017223212605578297,-0.011283157071594772,-0.014766838201403006,-0.015721371736876655,-0.010819153100540683,-0.00187915914782929,-0.001174031099523572,-0.006118833644473544,-0.002136158120832064,-0.005850334647466659,-0.014665870362620126,-0.012317958811119762,-0.015048784864199525,-0.014954986452485133,-0.010819153100540478,-0.014551738795857343,-0.004949023024939502
2022-12-06,-0.01234790929014816,-0.007142440090141913,-0.010558053399279073,-0.010120715250783913,-0.0068835383484339464,0.0064333272466877145,0.004325880847789906,0.005017660356512256,0.006198986148925469,0.0015450371030246708,-0.009217703200675515,-0.007288233529192856,-0.010583711640347155,-0.009059915429940104,-0.006883538348434079,-0.008698215416825247,0.0005281778390344807
2022-12-07,-0.001182573828345057,0.0022639361671908088,0.0021159404642577067,-6.610975243495344e-05,0.0028410720061192887,-0.01939734123673914,-0.022366367523333056,-0.026262992284692963,-0.01951006095264623,-0.018583479987831428,-0.004218368396410738,0.0023988309172059915,0.00046395433657898033,-0.001167704700427523,0.0028410720061193065,0.00441202908144387,0.0028210033085936215
2022-12-08,0.007090693516795498,0.004858435203088201,0.00427839056242051,0.006261634344662998,0.004580649379807599,0.02164816239338476,0.02515867270767036,0.02663419409997214,0.022111973629138512,0.021421808535244148,0.009516938329560376,0.005088312693267736,0.004992811648927381,0.00716412809681863,0.004580649379807634,0.006093143209980692,-0.002025622831255847
2022-12-09,-0.01023016726281893,-0.01200450309936035,-0.017509732856787266,-0.01006722504903305,-0.01296538602770635,-0.005385923408072269,-0.009919955878277235,-0.007060165449251589,-0.005902302765821101,-0.006408353182231396,-0.009422793287027819,-0.011177875396212372,-0.01723926702640084,-0.009785052564569087,-0.012965386027706692,-0.01772742285739346,0.004910306588821156
2022-12-12,0.01662403157485824,0.01099938719953913,0.011355609390287435,0.015387813061861962,0.007500707905888206,-0.0025423718663757037,0.0011134989877170838,-0.001395294564043329,-0.0017809303975588873,0.002844436157225714,0.013429631001319246,0.011843770725857527,0.0108089154995385,0.014402605756727182,0.007500707905888338,0.011441150826710341,-0.0030752082052455517
2022-12-13,0.008769632273229216,0.0034332896647498237,0.005848009631112776,0.007583336907124377,0.002871517515722265,0.022912054945997573,0.024479087919068044,0.02614748438824073,0.02336670458536271,0.017276206733044083,0.011126702718690607,0.004032350004630308,0.007476062979726368,0.008458678500883695,0.002871517515722199,0.005397099166025987,-0.0010074516768138193
2022-12-14,-0.008793645194072683,-0.002292504545418953,-0.0031639768522954944,-0.007285655854655705,-0.0024791457553242214,-0.010998918446365035,-0.004067287788311982,-0.0094235533830215,-0.009675093723427227,-0.004904014452007761,-0.00916119073612141,-0.0029899645979639764,-0.0037994499283559775,-0.0074560079661903905,-0.0024791457553241946,-0.0029835867178786744,0.0014639881787998988
2022-12-15,-0.02158506981452662,-0.015974621100636157,-0.02041016283342944,-0.01971275013459093,-0.015613321682990762,-0.023407715499227398,-0.022726479864583773,-0.02243063905524874,-0.023241242091801083,-0.016981596518299873,-0.021888844095310084,-0.016301618633860867,-0.020822133627592766,-0.019794861521511813,-0.015613321682990743,-0.018850010899324494,0.007748392359732397
2022-12-16,-0.009499489174056307,-0.008002298265506014,-0.010538135812193787,-0.00929088988775497,-0.006255475225117525,-0.08042107349128047,-0.07042946233073043,-0.08797026856750106,-0.07783071930875483,-0.07384881927098585,-0.021319753226927002,-0.008035577685384123,-0.014168972736417018,-0.013386589782298942,-0.006255475225117384,-0.013244596735365476,-0.00495079270328524
